Timestamp;Current;Voltage
2022-11-30T16:05:07.4037650Z;53.22265625;16.7529296875
2022-11-30T16:05:07.4039650Z;53.22265625;16.695556640625
2022-11-30T16:05:07.4041650Z;52.24609375;16.695556640625
2022-11-30T16:05:07.4043650Z;51.7578125;16.6094970703125
2022-11-30T16:05:07.4045650Z;52.24609375;16.4373779296875
2022-11-30T16:05:07.4047650Z;52.24609375;16.351318359375
2022-11-30T16:05:07.4049650Z;52.24609375;16.2652587890625
2022-11-30T16:05:07.4051650Z;52.24609375;16.2078857421875
2022-11-30T16:05:07.4053650Z;52.24609375;16.3800048828125
2022-11-30T16:05:07.4055650Z;51.7578125;16.40869140625
2022-11-30T16:05:07.4057650Z;51.26953125;16.40869140625
2022-11-30T16:05:07.4059650Z;51.26953125;16.2078857421875
2022-11-30T16:05:07.4061650Z;51.26953125;16.3800048828125
2022-11-30T16:05:07.4063650Z;51.26953125;16.351318359375
2022-11-30T16:05:07.4065650Z;50.78125;16.351318359375
2022-11-30T16:05:07.4067650Z;50.78125;16.3800048828125
2022-11-30T16:05:07.4069650Z;50.29296875;16.351318359375
2022-11-30T16:05:07.4071650Z;49.8046875;16.5521240234375
2022-11-30T16:05:07.4073650Z;49.8046875;16.5521240234375
2022-11-30T16:05:07.4075650Z;49.8046875;16.40869140625
2022-11-30T16:05:07.4077650Z;49.8046875;16.40869140625
2022-11-30T16:05:07.4079650Z;49.8046875;16.40869140625
2022-11-30T16:05:07.4081650Z;49.8046875;16.351318359375
2022-11-30T16:05:07.4083650Z;50.29296875;16.351318359375
2022-11-30T16:05:07.4085650Z;50.29296875;16.121826171875
2022-11-30T16:05:07.4087650Z;50.29296875;11.187744140625
2022-11-30T16:05:07.4089650Z;59.5703125;1.434326171875
2022-11-30T16:05:07.4091650Z;64.94140625;1.549072265625
2022-11-30T16:05:07.4093650Z;71.2890625;1.95068359375
2022-11-30T16:05:07.4095650Z;78.61328125;2.1514892578125
2022-11-30T16:05:07.4097650Z;87.890625;2.6678466796875
2022-11-30T16:05:07.4099650Z;95.703125;2.9833984375
2022-11-30T16:05:07.4101650Z;96.6796875;19.85107421875
2022-11-30T16:05:07.4103650Z;105.95703125;20.76904296875
2022-11-30T16:05:07.4105650Z;118.1640625;20.8837890625
2022-11-30T16:05:07.4107650Z;117.67578125;16.3226318359375
2022-11-30T16:05:07.4109650Z;74.70703125;17.5274658203125
2022-11-30T16:05:07.4111650Z;69.3359375;17.7569580078125
2022-11-30T16:05:07.4113650Z;69.3359375;18.0438232421875
2022-11-30T16:05:07.4115650Z;69.82421875;18.01513671875
2022-11-30T16:05:07.4117650Z;66.89453125;17.8717041015625
2022-11-30T16:05:07.4119650Z;66.89453125;17.728271484375
2022-11-30T16:05:07.4121650Z;64.453125;17.55615234375
2022-11-30T16:05:07.4123650Z;62.98828125;17.5848388671875
2022-11-30T16:05:07.4125650Z;62.98828125;17.5848388671875
2022-11-30T16:05:07.4127650Z;60.05859375;17.55615234375
2022-11-30T16:05:07.4129650Z;59.5703125;17.4700927734375
2022-11-30T16:05:07.4131650Z;58.10546875;17.2979736328125
2022-11-30T16:05:07.4133650Z;57.12890625;17.2406005859375
2022-11-30T16:05:07.4135650Z;57.12890625;17.0111083984375
2022-11-30T16:05:07.4137650Z;55.17578125;17.0684814453125
2022-11-30T16:05:07.4139650Z;55.17578125;17.0111083984375
2022-11-30T16:05:07.4141650Z;54.19921875;16.925048828125
2022-11-30T16:05:07.4143650Z;53.7109375;16.810302734375
2022-11-30T16:05:07.4145650Z;53.7109375;16.5521240234375
2022-11-30T16:05:07.4147650Z;53.22265625;16.6094970703125
2022-11-30T16:05:07.4149650Z;53.22265625;16.6668701171875
2022-11-30T16:05:07.4151650Z;52.734375;16.4373779296875
2022-11-30T16:05:07.4153650Z;52.24609375;16.580810546875
2022-11-30T16:05:07.4155650Z;52.24609375;16.40869140625
2022-11-30T16:05:07.4157650Z;51.26953125;16.4373779296875
2022-11-30T16:05:07.4159650Z;51.26953125;16.5234375
2022-11-30T16:05:07.4161650Z;49.8046875;16.580810546875
2022-11-30T16:05:07.4163650Z;49.8046875;16.5234375
2022-11-30T16:05:07.4165650Z;49.8046875;16.5521240234375
2022-11-30T16:05:07.4167650Z;49.8046875;16.580810546875
2022-11-30T16:05:07.4169650Z;49.8046875;16.6668701171875
2022-11-30T16:05:07.4171650Z;48.828125;16.466064453125
2022-11-30T16:05:07.4173650Z;48.828125;16.4373779296875
2022-11-30T16:05:07.4175650Z;48.828125;16.5521240234375
2022-11-30T16:05:07.4177650Z;48.828125;16.3800048828125
2022-11-30T16:05:07.4179650Z;48.828125;16.40869140625
2022-11-30T16:05:07.4181650Z;47.8515625;16.064453125
2022-11-30T16:05:07.4183650Z;48.33984375;16.3226318359375
2022-11-30T16:05:07.4185650Z;48.33984375;16.121826171875
2022-11-30T16:05:07.4187650Z;47.8515625;16.2939453125
2022-11-30T16:05:07.4189650Z;47.8515625;16.3800048828125
2022-11-30T16:05:07.4191650Z;47.8515625;16.351318359375
2022-11-30T16:05:07.4193650Z;48.33984375;16.4947509765625
2022-11-30T16:05:07.4195650Z;48.33984375;16.3800048828125
2022-11-30T16:05:07.4197650Z;47.8515625;16.466064453125
2022-11-30T16:05:07.4199650Z;47.8515625;16.5234375
2022-11-30T16:05:07.4201650Z;46.875;16.466064453125
2022-11-30T16:05:07.4203650Z;46.875;16.580810546875
2022-11-30T16:05:07.4205650Z;46.875;16.5521240234375
2022-11-30T16:05:07.4207650Z;46.875;16.3800048828125
2022-11-30T16:05:07.4209650Z;46.875;16.236572265625
2022-11-30T16:05:07.4211650Z;46.875;16.064453125
2022-11-30T16:05:07.4213650Z;46.875;16.121826171875
2022-11-30T16:05:07.4215650Z;46.875;16.0357666015625
2022-11-30T16:05:07.4217650Z;57.12890625;1.0614013671875
2022-11-30T16:05:07.4219650Z;62.01171875;1.4630126953125
2022-11-30T16:05:07.4221650Z;67.3828125;1.6064453125
2022-11-30T16:05:07.4223650Z;74.21875;2.5531005859375
2022-11-30T16:05:07.4225650Z;83.984375;2.0367431640625
2022-11-30T16:05:07.4227650Z;92.28515625;2.6104736328125
2022-11-30T16:05:07.4229650Z;101.07421875;2.811279296875
2022-11-30T16:05:07.4231650Z;107.421875;4.3316650390625
2022-11-30T16:05:07.4233650Z;109.375;20.5108642578125
2022-11-30T16:05:07.4235650Z;118.65234375;18.24462890625
2022-11-30T16:05:07.4237650Z;72.75390625;18.1011962890625
2022-11-30T16:05:07.4239650Z;66.40625;17.900390625
2022-11-30T16:05:07.4241650Z;66.40625;17.5848388671875
2022-11-30T16:05:07.4243650Z;66.40625;17.6995849609375
2022-11-30T16:05:07.4245650Z;63.96484375;17.5848388671875
2022-11-30T16:05:07.4247650Z;63.96484375;17.613525390625
2022-11-30T16:05:07.4249650Z;62.5;17.32666015625
2022-11-30T16:05:07.4251650Z;61.5234375;17.384033203125
2022-11-30T16:05:07.4253650Z;61.03515625;17.3553466796875
2022-11-30T16:05:07.4255650Z;59.08203125;17.3553466796875
2022-11-30T16:05:07.4257650Z;58.59375;17.498779296875
2022-11-30T16:05:07.4259650Z;57.12890625;17.44140625
2022-11-30T16:05:07.4261650Z;56.15234375;17.44140625
2022-11-30T16:05:07.4263650Z;56.15234375;17.4127197265625
2022-11-30T16:05:07.4265650Z;54.19921875;17.2406005859375
2022-11-30T16:05:07.4267650Z;54.19921875;17.2406005859375
2022-11-30T16:05:07.4269650Z;52.734375;17.039794921875
2022-11-30T16:05:07.4271650Z;52.24609375;16.925048828125
2022-11-30T16:05:07.4273650Z;52.24609375;16.7816162109375
2022-11-30T16:05:07.4275650Z;51.26953125;16.6094970703125
2022-11-30T16:05:07.4277650Z;51.26953125;16.5521240234375
2022-11-30T16:05:07.4279650Z;50.29296875;16.4373779296875
2022-11-30T16:05:07.4281650Z;49.8046875;16.2939453125
2022-11-30T16:05:07.4283650Z;50.29296875;16.4373779296875
2022-11-30T16:05:07.4285650Z;48.828125;16.466064453125
2022-11-30T16:05:07.4287650Z;48.828125;16.466064453125
2022-11-30T16:05:07.4289650Z;48.828125;16.5234375
2022-11-30T16:05:07.4291650Z;48.828125;16.5234375
2022-11-30T16:05:07.4293650Z;48.828125;16.580810546875
2022-11-30T16:05:07.4295650Z;48.33984375;16.4947509765625
2022-11-30T16:05:07.4297650Z;47.8515625;16.466064453125
2022-11-30T16:05:07.4299650Z;47.8515625;16.40869140625
2022-11-30T16:05:07.4301650Z;47.8515625;16.4373779296875
2022-11-30T16:05:07.4303650Z;47.8515625;16.2939453125
2022-11-30T16:05:07.4305650Z;47.8515625;16.236572265625
2022-11-30T16:05:07.4307650Z;47.8515625;16.1505126953125
2022-11-30T16:05:07.4309650Z;48.33984375;16.0357666015625
2022-11-30T16:05:07.4311650Z;48.33984375;15.94970703125
2022-11-30T16:05:07.4313650Z;47.8515625;16.064453125
2022-11-30T16:05:07.4315650Z;48.33984375;16.0931396484375
2022-11-30T16:05:07.4317650Z;48.33984375;16.3226318359375
2022-11-30T16:05:07.4319650Z;48.33984375;16.0357666015625
2022-11-30T16:05:07.4321650Z;48.33984375;16.17919921875
2022-11-30T16:05:07.4323650Z;48.33984375;16.351318359375
2022-11-30T16:05:07.4325650Z;48.33984375;16.1505126953125
2022-11-30T16:05:07.4327650Z;48.33984375;16.1505126953125
2022-11-30T16:05:07.4329650Z;47.8515625;16.3226318359375
2022-11-30T16:05:07.4331650Z;53.7109375;1.72119140625
2022-11-30T16:05:07.4333650Z;59.5703125;1.95068359375
2022-11-30T16:05:07.4335650Z;66.40625;1.6351318359375
2022-11-30T16:05:07.4337650Z;73.2421875;1.778564453125
2022-11-30T16:05:07.4339650Z;80.56640625;2.008056640625
2022-11-30T16:05:07.4341650Z;90.33203125;2.8399658203125
2022-11-30T16:05:07.4343650Z;99.12109375;3.1842041015625
2022-11-30T16:05:07.4345650Z;98.6328125;19.85107421875
2022-11-30T16:05:07.4347650Z;96.6796875;16.2652587890625
2022-11-30T16:05:07.4349650Z;66.89453125;18.3880615234375
2022-11-30T16:05:07.4351650Z;64.94140625;18.1298828125
2022-11-30T16:05:07.4353650Z;64.94140625;17.728271484375
2022-11-30T16:05:07.4355650Z;64.94140625;17.2979736328125
2022-11-30T16:05:07.4357650Z;62.01171875;17.4127197265625
2022-11-30T16:05:07.4359650Z;61.5234375;17.44140625
2022-11-30T16:05:07.4361650Z;60.05859375;17.32666015625
2022-11-30T16:05:07.4363650Z;59.5703125;17.4127197265625
2022-11-30T16:05:07.4365650Z;59.5703125;17.2406005859375
2022-11-30T16:05:07.4367650Z;56.15234375;17.1832275390625
2022-11-30T16:05:07.4369650Z;56.15234375;17.039794921875
2022-11-30T16:05:07.4371650Z;55.6640625;16.9537353515625
2022-11-30T16:05:07.4373650Z;55.17578125;16.810302734375
2022-11-30T16:05:07.4375650Z;55.17578125;16.7529296875
2022-11-30T16:05:07.4377650Z;53.22265625;16.4947509765625
2022-11-30T16:05:07.4379650Z;53.22265625;16.6094970703125
2022-11-30T16:05:07.4381650Z;53.22265625;16.6094970703125
2022-11-30T16:05:07.4383650Z;53.22265625;16.63818359375
2022-11-30T16:05:07.4385650Z;53.22265625;16.5521240234375
2022-11-30T16:05:07.4387650Z;52.24609375;16.5234375
2022-11-30T16:05:07.4389650Z;51.7578125;16.6094970703125
2022-11-30T16:05:07.4391650Z;51.7578125;16.4947509765625
2022-11-30T16:05:07.4393650Z;50.29296875;16.466064453125
2022-11-30T16:05:07.4395650Z;51.26953125;16.351318359375
2022-11-30T16:05:07.4397650Z;51.26953125;16.466064453125
2022-11-30T16:05:07.4399650Z;51.26953125;16.580810546875
2022-11-30T16:05:07.4401650Z;50.78125;16.351318359375
2022-11-30T16:05:07.4403650Z;51.26953125;16.2078857421875
2022-11-30T16:05:07.4405650Z;51.26953125;16.17919921875
2022-11-30T16:05:07.4407650Z;50.78125;16.236572265625
2022-11-30T16:05:07.4409650Z;50.78125;16.2939453125
2022-11-30T16:05:07.4411650Z;49.8046875;16.2939453125
2022-11-30T16:05:07.4413650Z;49.8046875;16.236572265625
2022-11-30T16:05:07.4415650Z;50.29296875;16.3226318359375
2022-11-30T16:05:07.4417650Z;50.29296875;16.2652587890625
2022-11-30T16:05:07.4419650Z;55.6640625;1.5203857421875
2022-11-30T16:05:07.4421650Z;61.5234375;1.9793701171875
2022-11-30T16:05:07.4423650Z;68.84765625;1.6925048828125
2022-11-30T16:05:07.4425650Z;75.1953125;1.9793701171875
2022-11-30T16:05:07.4427650Z;82.03125;2.1514892578125
2022-11-30T16:05:07.4429650Z;91.796875;2.8399658203125
2022-11-30T16:05:07.4431650Z;100.09765625;3.09814453125
2022-11-30T16:05:07.4433650Z;101.5625;19.736328125
2022-11-30T16:05:07.4435650Z;98.14453125;16.580810546875
2022-11-30T16:05:07.4437650Z;68.84765625;18.0438232421875
2022-11-30T16:05:07.4439650Z;65.91796875;17.44140625
2022-11-30T16:05:07.4441650Z;66.40625;17.1832275390625
2022-11-30T16:05:07.4443650Z;66.40625;17.154541015625
2022-11-30T16:05:07.4445650Z;63.4765625;17.3553466796875
2022-11-30T16:05:07.4447650Z;63.4765625;17.55615234375
2022-11-30T16:05:07.4449650Z;62.01171875;17.4700927734375
2022-11-30T16:05:07.4451650Z;62.01171875;17.55615234375
2022-11-30T16:05:07.4453650Z;61.03515625;17.154541015625
2022-11-30T16:05:07.4455650Z;58.59375;17.384033203125
2022-11-30T16:05:07.4457650Z;58.59375;17.3553466796875
2022-11-30T16:05:07.4459650Z;57.6171875;17.269287109375
2022-11-30T16:05:07.4461650Z;57.12890625;17.269287109375
2022-11-30T16:05:07.4463650Z;57.12890625;17.0684814453125
2022-11-30T16:05:07.4465650Z;55.6640625;17.09716796875
2022-11-30T16:05:07.4467650Z;55.17578125;16.8389892578125
2022-11-30T16:05:07.4469650Z;54.19921875;16.6668701171875
2022-11-30T16:05:07.4471650Z;54.19921875;16.5521240234375
2022-11-30T16:05:07.4473650Z;54.19921875;16.5234375
2022-11-30T16:05:07.4475650Z;52.734375;16.7529296875
2022-11-30T16:05:07.4477650Z;53.22265625;16.6094970703125
2022-11-30T16:05:07.4479650Z;52.24609375;16.5234375
2022-11-30T16:05:07.4481650Z;52.24609375;16.63818359375
2022-11-30T16:05:07.4483650Z;52.24609375;16.580810546875
2022-11-30T16:05:07.4485650Z;51.7578125;16.63818359375
2022-11-30T16:05:07.4487650Z;51.26953125;16.86767578125
2022-11-30T16:05:07.4489650Z;49.8046875;16.695556640625
2022-11-30T16:05:07.4491650Z;50.29296875;16.925048828125
2022-11-30T16:05:07.4493650Z;49.8046875;16.466064453125
2022-11-30T16:05:07.4495650Z;48.828125;16.6094970703125
2022-11-30T16:05:07.4497650Z;49.31640625;16.63818359375
2022-11-30T16:05:07.4499650Z;48.828125;16.466064453125
2022-11-30T16:05:07.4501650Z;48.828125;16.351318359375
2022-11-30T16:05:07.4503650Z;48.828125;16.121826171875
2022-11-30T16:05:07.4505650Z;47.8515625;16.236572265625
2022-11-30T16:05:07.4507650Z;47.8515625;16.2078857421875
2022-11-30T16:05:07.4509650Z;47.8515625;16.40869140625
2022-11-30T16:05:07.4511650Z;47.8515625;16.63818359375
2022-11-30T16:05:07.4513650Z;47.8515625;16.2078857421875
2022-11-30T16:05:07.4515650Z;48.33984375;16.3800048828125
2022-11-30T16:05:07.4517650Z;48.33984375;16.3800048828125
2022-11-30T16:05:07.4519650Z;47.8515625;16.5521240234375
2022-11-30T16:05:07.4521650Z;48.33984375;16.5521240234375
2022-11-30T16:05:07.4523650Z;47.8515625;16.40869140625
2022-11-30T16:05:07.4525650Z;47.36328125;16.2939453125
2022-11-30T16:05:07.4527650Z;46.875;16.40869140625
2022-11-30T16:05:07.4529650Z;46.875;16.40869140625
2022-11-30T16:05:07.4531650Z;51.7578125;1.8072509765625
2022-11-30T16:05:07.4533650Z;57.6171875;1.6064453125
2022-11-30T16:05:07.4535650Z;63.96484375;2.0941162109375
2022-11-30T16:05:07.4537650Z;71.2890625;1.7498779296875
2022-11-30T16:05:07.4539650Z;79.1015625;1.7498779296875
2022-11-30T16:05:07.4541650Z;87.40234375;2.4957275390625
2022-11-30T16:05:07.4543650Z;95.703125;3.614501953125
2022-11-30T16:05:07.4545650Z;95.21484375;20.8837890625
2022-11-30T16:05:07.4547650Z;67.3828125;18.2733154296875
2022-11-30T16:05:07.4549650Z;61.03515625;18.47412109375
2022-11-30T16:05:07.4551650Z;61.5234375;18.24462890625
2022-11-30T16:05:07.4553650Z;62.01171875;17.900390625
2022-11-30T16:05:07.4555650Z;59.5703125;17.4700927734375
2022-11-30T16:05:07.4557650Z;58.59375;17.498779296875
2022-11-30T16:05:07.4559650Z;58.10546875;17.1258544921875
2022-11-30T16:05:07.4561650Z;55.6640625;17.269287109375
2022-11-30T16:05:07.4563650Z;55.17578125;17.2406005859375
2022-11-30T16:05:07.4565650Z;53.7109375;17.039794921875
2022-11-30T16:05:07.4567650Z;53.22265625;16.925048828125
2022-11-30T16:05:07.4569650Z;52.734375;16.810302734375
2022-11-30T16:05:07.4571650Z;52.24609375;16.8389892578125
2022-11-30T16:05:07.4573650Z;51.7578125;16.86767578125
2022-11-30T16:05:07.4575650Z;50.29296875;16.7242431640625
2022-11-30T16:05:07.4577650Z;50.29296875;16.7529296875
2022-11-30T16:05:07.4579650Z;49.8046875;16.5521240234375
2022-11-30T16:05:07.4581650Z;48.828125;16.6094970703125
2022-11-30T16:05:07.4583650Z;49.31640625;16.580810546875
2022-11-30T16:05:07.4585650Z;49.31640625;16.5521240234375
2022-11-30T16:05:07.4587650Z;48.828125;16.63818359375
2022-11-30T16:05:07.4589650Z;48.828125;16.40869140625
2022-11-30T16:05:07.4591650Z;47.8515625;16.5521240234375
2022-11-30T16:05:07.4593650Z;47.8515625;16.4947509765625
2022-11-30T16:05:07.4595650Z;47.8515625;16.3800048828125
2022-11-30T16:05:07.4597650Z;47.8515625;16.3800048828125
2022-11-30T16:05:07.4599650Z;47.8515625;16.2078857421875
2022-11-30T16:05:07.4601650Z;47.8515625;16.1505126953125
2022-11-30T16:05:07.4603650Z;47.8515625;16.2078857421875
2022-11-30T16:05:07.4605650Z;46.875;16.0357666015625
2022-11-30T16:05:07.4607650Z;46.875;16.40869140625
2022-11-30T16:05:07.4609650Z;46.875;16.236572265625
2022-11-30T16:05:07.4611650Z;46.875;16.236572265625
2022-11-30T16:05:07.4613650Z;46.875;16.236572265625
2022-11-30T16:05:07.4615650Z;47.8515625;16.236572265625
2022-11-30T16:05:07.4617650Z;47.8515625;16.2939453125
2022-11-30T16:05:07.4619650Z;47.8515625;16.3226318359375
2022-11-30T16:05:07.4621650Z;47.36328125;16.2652587890625
2022-11-30T16:05:07.4623650Z;46.875;16.121826171875
2022-11-30T16:05:07.4625650Z;47.8515625;16.1505126953125
2022-11-30T16:05:07.4627650Z;47.8515625;16.064453125
2022-11-30T16:05:07.4629650Z;47.8515625;16.1505126953125
2022-11-30T16:05:07.4631650Z;47.8515625;16.17919921875
2022-11-30T16:05:07.4633650Z;47.8515625;16.0357666015625
2022-11-30T16:05:07.4635650Z;47.8515625;16.064453125
2022-11-30T16:05:07.4637650Z;47.8515625;16.007080078125
2022-11-30T16:05:07.4639650Z;47.8515625;16.0931396484375
2022-11-30T16:05:07.4641650Z;47.8515625;16.580810546875
2022-11-30T16:05:07.4643650Z;47.8515625;16.2078857421875
2022-11-30T16:05:07.4645650Z;47.8515625;16.351318359375
2022-11-30T16:05:07.4647650Z;47.8515625;16.2939453125
2022-11-30T16:05:07.4649650Z;48.33984375;16.17919921875
2022-11-30T16:05:07.4651650Z;47.8515625;16.2939453125
2022-11-30T16:05:07.4653650Z;52.734375;1.6351318359375
2022-11-30T16:05:07.4655650Z;58.59375;1.778564453125
2022-11-30T16:05:07.4657650Z;65.4296875;2.008056640625
2022-11-30T16:05:07.4659650Z;72.265625;2.1514892578125
2022-11-30T16:05:07.4661650Z;80.078125;1.893310546875
2022-11-30T16:05:07.4663650Z;87.890625;2.9547119140625
2022-11-30T16:05:07.4665650Z;97.65625;7.802734375
2022-11-30T16:05:07.4667650Z;98.6328125;20.08056640625
2022-11-30T16:05:07.4669650Z;103.515625;16.695556640625
2022-11-30T16:05:07.4671650Z;68.84765625;18.072509765625
2022-11-30T16:05:07.4673650Z;64.94140625;17.9290771484375
2022-11-30T16:05:07.4675650Z;64.453125;17.55615234375
2022-11-30T16:05:07.4677650Z;64.453125;17.6422119140625
2022-11-30T16:05:07.4679650Z;62.01171875;17.5848388671875
2022-11-30T16:05:07.4681650Z;61.5234375;17.6422119140625
2022-11-30T16:05:07.4683650Z;60.546875;17.5848388671875
2022-11-30T16:05:07.4685650Z;60.05859375;17.4700927734375
2022-11-30T16:05:07.4687650Z;59.5703125;17.2979736328125
2022-11-30T16:05:07.4689650Z;56.640625;17.1258544921875
2022-11-30T16:05:07.4691650Z;56.15234375;17.2119140625
2022-11-30T16:05:07.4693650Z;55.6640625;17.0684814453125
2022-11-30T16:05:07.4695650Z;55.17578125;17.039794921875
2022-11-30T16:05:07.4697650Z;55.17578125;17.09716796875
2022-11-30T16:05:07.4699650Z;53.22265625;17.0111083984375
2022-11-30T16:05:07.4701650Z;52.734375;16.86767578125
2022-11-30T16:05:07.4703650Z;51.7578125;16.7529296875
2022-11-30T16:05:07.4705650Z;50.78125;16.810302734375
2022-11-30T16:05:07.4707650Z;50.78125;16.695556640625
2022-11-30T16:05:07.4709650Z;50.78125;16.7242431640625
2022-11-30T16:05:07.4711650Z;50.78125;16.7816162109375
2022-11-30T16:05:07.4713650Z;50.29296875;16.7816162109375
2022-11-30T16:05:07.4715650Z;50.29296875;16.695556640625
2022-11-30T16:05:07.4717650Z;50.29296875;16.6668701171875
2022-11-30T16:05:07.4719650Z;48.828125;16.7242431640625
2022-11-30T16:05:07.4721650Z;48.828125;16.6668701171875
2022-11-30T16:05:07.4723650Z;48.33984375;16.6094970703125
2022-11-30T16:05:07.4725650Z;47.8515625;16.466064453125
2022-11-30T16:05:07.4727650Z;47.8515625;16.351318359375
2022-11-30T16:05:07.4729650Z;46.875;16.2652587890625
2022-11-30T16:05:07.4731650Z;46.875;16.3226318359375
2022-11-30T16:05:07.4733650Z;46.875;16.3800048828125
2022-11-30T16:05:07.4735650Z;46.875;16.236572265625
2022-11-30T16:05:07.4737650Z;46.875;16.236572265625
2022-11-30T16:05:07.4739650Z;46.875;16.236572265625
2022-11-30T16:05:07.4741650Z;46.875;16.2078857421875
2022-11-30T16:05:07.4743650Z;46.875;16.1505126953125
2022-11-30T16:05:07.4745650Z;46.875;16.2939453125
2022-11-30T16:05:07.4747650Z;46.875;16.17919921875
2022-11-30T16:05:07.4749650Z;45.8984375;16.3226318359375
2022-11-30T16:05:07.4751650Z;45.8984375;16.4373779296875
2022-11-30T16:05:07.4753650Z;45.8984375;16.2939453125
2022-11-30T16:05:07.4755650Z;45.8984375;16.2939453125
2022-11-30T16:05:07.4757650Z;45.8984375;16.17919921875
2022-11-30T16:05:07.4759650Z;45.8984375;16.007080078125
2022-11-30T16:05:07.4761650Z;52.24609375;1.9793701171875
2022-11-30T16:05:07.4763650Z;59.5703125;1.549072265625
2022-11-30T16:05:07.4765650Z;66.40625;1.6064453125
2022-11-30T16:05:07.4767650Z;72.265625;2.4957275390625
2022-11-30T16:05:07.4769650Z;83.0078125;1.95068359375
2022-11-30T16:05:07.4771650Z;90.8203125;2.63916015625
2022-11-30T16:05:07.4773650Z;99.609375;2.86865234375
2022-11-30T16:05:07.4775650Z;105.46875;13.253173828125
2022-11-30T16:05:07.4777650Z;108.3984375;20.941162109375
2022-11-30T16:05:07.4779650Z;71.77734375;18.4454345703125
2022-11-30T16:05:07.4781650Z;63.96484375;18.302001953125
2022-11-30T16:05:07.4783650Z;63.4765625;17.957763671875
2022-11-30T16:05:07.4785650Z;63.96484375;17.8717041015625
2022-11-30T16:05:07.4787650Z;61.5234375;17.4700927734375
2022-11-30T16:05:07.4789650Z;60.546875;17.44140625
2022-11-30T16:05:07.4791650Z;60.05859375;16.982421875
2022-11-30T16:05:07.4793650Z;57.6171875;17.0111083984375
2022-11-30T16:05:07.4795650Z;57.12890625;16.9537353515625
2022-11-30T16:05:07.4797650Z;55.6640625;16.86767578125
2022-11-30T16:05:07.4799650Z;55.17578125;16.86767578125
2022-11-30T16:05:07.4801650Z;55.17578125;16.925048828125
2022-11-30T16:05:07.4803650Z;54.19921875;16.9537353515625
2022-11-30T16:05:07.4805650Z;53.7109375;16.9537353515625
2022-11-30T16:05:07.4807650Z;53.22265625;16.810302734375
2022-11-30T16:05:07.4809650Z;52.734375;16.7816162109375
2022-11-30T16:05:07.4811650Z;52.734375;16.7816162109375
2022-11-30T16:05:07.4813650Z;52.24609375;16.810302734375
2022-11-30T16:05:07.4815650Z;52.24609375;16.86767578125
2022-11-30T16:05:07.4817650Z;51.7578125;16.7816162109375
2022-11-30T16:05:07.4819650Z;51.26953125;16.7529296875
2022-11-30T16:05:07.4821650Z;51.26953125;16.466064453125
2022-11-30T16:05:07.4823650Z;49.8046875;16.4373779296875
2022-11-30T16:05:07.4825650Z;49.8046875;16.351318359375
2022-11-30T16:05:07.4827650Z;49.8046875;16.2652587890625
2022-11-30T16:05:07.4829650Z;49.8046875;16.351318359375
2022-11-30T16:05:07.4831650Z;49.31640625;16.17919921875
2022-11-30T16:05:07.4833650Z;48.828125;16.3226318359375
2022-11-30T16:05:07.4835650Z;48.828125;16.351318359375
2022-11-30T16:05:07.4837650Z;52.734375;3.040771484375
2022-11-30T16:05:07.4839650Z;59.5703125;1.2908935546875
2022-11-30T16:05:07.4841650Z;64.94140625;1.8646240234375
2022-11-30T16:05:07.4843650Z;72.75390625;1.7498779296875
2022-11-30T16:05:07.4845650Z;79.58984375;2.3809814453125
2022-11-30T16:05:07.4847650Z;88.37890625;2.467041015625
2022-11-30T16:05:07.4849650Z;96.6796875;3.1268310546875
2022-11-30T16:05:07.4851650Z;104.4921875;4.188232421875
2022-11-30T16:05:07.4853650Z;105.95703125;20.1666259765625
2022-11-30T16:05:07.4855650Z;108.88671875;16.86767578125
2022-11-30T16:05:07.4857650Z;71.2890625;17.9290771484375
2022-11-30T16:05:07.4859650Z;66.89453125;17.55615234375
2022-11-30T16:05:07.4861650Z;66.89453125;17.7569580078125
2022-11-30T16:05:07.4863650Z;66.89453125;17.613525390625
2022-11-30T16:05:07.4865650Z;63.4765625;17.613525390625
2022-11-30T16:05:07.4867650Z;62.98828125;17.728271484375
2022-11-30T16:05:07.4869650Z;60.546875;17.498779296875
2022-11-30T16:05:07.4871650Z;59.5703125;17.4127197265625
2022-11-30T16:05:07.4873650Z;59.5703125;17.2406005859375
2022-11-30T16:05:07.4875650Z;57.6171875;17.09716796875
2022-11-30T16:05:07.4877650Z;57.12890625;17.154541015625
2022-11-30T16:05:07.4879650Z;56.640625;17.09716796875
2022-11-30T16:05:07.4881650Z;56.15234375;17.3553466796875
2022-11-30T16:05:07.4883650Z;56.640625;17.0111083984375
2022-11-30T16:05:07.4885650Z;54.6875;16.8963623046875
2022-11-30T16:05:07.4887650Z;54.19921875;16.8963623046875
2022-11-30T16:05:07.4889650Z;53.7109375;16.695556640625
2022-11-30T16:05:07.4891650Z;53.22265625;16.6668701171875
2022-11-30T16:05:07.4893650Z;53.22265625;16.5521240234375
2022-11-30T16:05:07.4895650Z;52.24609375;16.40869140625
2022-11-30T16:05:07.4897650Z;52.24609375;16.40869140625
2022-11-30T16:05:07.4899650Z;51.26953125;16.3226318359375
2022-11-30T16:05:07.4901650Z;51.26953125;16.40869140625
2022-11-30T16:05:07.4903650Z;51.26953125;16.40869140625
2022-11-30T16:05:07.4905650Z;51.7578125;16.5521240234375
